PreferredLoginDevice,Gender,Complain,CityTier,SatisfactionScore,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_Unified Payments Interface,PreferredOrderCat_Grocery,PreferredOrderCat_Laptop & Accessory,PreferredOrderCat_Mobile Phone,PreferredOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single,Tenure(months),WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,NumberOfAddress,OrderAmountHikeFromlastYear(%),CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Churn
1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6614026368902863,0.5737203938455067,-0.8686106972755356,-0.6759758631252014,0.33291746012085255,-1.3041981250819463,-0.3791318511752656,-0.7908091655361434,0.7157540503436195,-0.5712695108762212,0
0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.015611636937594656,0.19133446370983426,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.19041193710904417,2.8746979081490416,2.6943224211319485,-0.409662686520637,0.968056841350864,0
0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5416159030454375,-0.8283613499852922,0.2112188860888068,-0.6759758631252014,-0.8734061443717616,-1.3041981250819463,-1.0298978030401271,2.6943224211319485,0.7157540503436195,2.1352024848740516,0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0936922415412325,-0.8283613499852922,0.2112188860888068,0.29487722600614674,-0.8734061443717616,0.9233742508638582,-0.3791318511752656,0.0804737311308795,-0.409662686520637,-0.2058223347311113,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8541187738515351,-0.8283613499852922,0.2112188860888068,0.29487722600614674,-0.4712982762075569,1.2018207978570836,0.27163410068959587,-0.35516771720263196,-0.409662686520637,0.7380965021462078,0
1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1353983707824433,-0.06358948971394733,0.2112188860888068,-0.6759758631252014,0.33291746012085255,-1.0257515780887208,-1.0298978030401271,-0.35516771720263196,-1.2537252391688294,-1.1489249858437294,0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8541187738515351,-0.955823326697183,-0.8686106972755356,0.29487722600614674,0.7350253282850573,2.315606985829986,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-0.17521536855480394,0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0936922415412325,0.7011823705573975,0.2112188860888068,0.29487722600614674,1.137133196449262,-0.4688584841022697,0.27163410068959587,-0.35516771720263196,0.15304568191149126,-0.5712695108762212,1
1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1353983707824433,0.19133446370983426,0.2112188860888068,0.29487722600614674,0.33291746012085255,0.36648115687740696,0.27163410068959587,-0.35516771720263196,0.15304568191149126,0.18492660011974565,0
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7343320400066865,-0.7008993732734013,0.2112188860888068,-2.617682041387898,1.9413489327776714,-1.0257515780887208,0.27163410068959587,-0.35516771720263196,-0.691016870736701,-0.7667460015222378,0
1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.213478975386081,0.06387248699794347,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-0.7473050310954953,-0.3791318511752656,-0.7908091655361434,-0.691016870736701,-0.6226892140524178,0
1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0936922415412325,2.1032641143881965,-0.8686106972755356,1.265730315137495,-1.2755140125359663,1.4802673448503092,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-3.618907156271734,0
1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10417509690725398,0.9561063239811791,0.2112188860888068,0.29487722600614674,-1.2755140125359663,0.6449277038706326,-0.3791318511752656,-0.7908091655361434,1.2784624187757478,0.22185900597248992,0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7343320400066865,-0.8283613499852922,0.2112188860888068,0.29487722600614674,-0.8734061443717616,-0.19041193710904417,2.8746979081490416,1.8230395244649253,0.9971082345596837,-0.5451515664057728,0
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8541187738515351,-1.0832853034090737,1.2910484694531492,2.2365834042688433,-0.4712982762075569,0.9233742508638582,0.9224000525544573,0.0804737311308795,1.2784624187757478,-0.5133203215824131,0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34374856459695124,1.2110302774049606,-3.0282698640042205,-0.6759758631252014,1.9413489327776714,-0.19041193710904417,-0.3791318511752656,0.0804737311308795,0.7157540503436195,-1.019151449256186,0
1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8541187738515351,-0.31851344313772895,1.2910484694531492,0.29487722600614674,1.9413489327776714,1.7587138918435348,0.27163410068959587,0.0804737311308795,-0.409662686520637,-0.5777989969938339,1
1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0936922415412325,-0.8283613499852922,1.2910484694531492,-1.6468289522565496,1.9413489327776714,-0.4688584841022697,-0.3791318511752656,-0.35516771720263196,-0.691016870736701,-0.36967162699494344,0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8541187738515351,1.4659542308287423,0.2112188860888068,0.29487722600614674,-0.4712982762075569,0.08803460988418141,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,-0.6281984679641534,0
1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.140549572269681,-0.8283613499852922,0.2112188860888068,1.265730315137495,1.5392410646134667,-1.0257515780887208,2.8746979081490416,0.0804737311308795,-0.9723710549527652,1.112113628820684,0
1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9426822338211944,-0.44597541984961975,0.2112188860888068,0.29487722600614674,1.9413489327776714,-0.19041193710904417,0.27163410068959587,0.516115179464391,1.841170787207876,2.6479711915477875,0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9426822338211944,-0.19105146642583815,0.2112188860888068,-0.6759758631252014,-0.06919040804335216,1.4802673448503092,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-1.0369034896384441,0
0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0936922415412325,-0.8283613499852922,0.2112188860888068,2.2365834042688433,0.33291746012085255,1.4802673448503092,0.27163410068959587,-0.35516771720263196,-0.9723710549527652,-0.03360713837908855,0
1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.25518510462729194,-0.7008993732734013,0.2112188860888068,0.29487722600614674,0.7350253282850573,-0.7473050310954953,0.27163410068959587,-0.35516771720263196,-0.409662686520637,-0.5863689475231997,1
1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9739055076963837,-0.8283613499852922,-0.8686106972755356,-0.6759758631252014,0.33291746012085255,0.6449277038706326,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-0.5096474856412561,1
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.46353529844179986,-0.8283613499852922,1.2910484694531492,0.29487722600614674,-0.06919040804335216,-0.19041193710904417,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,-0.660029712787513,0
1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.015611636937594656,0.5737203938455067,0.2112188860888068,0.29487722600614674,0.7350253282850573,-0.4688584841022697,0.27163410068959587,-0.35516771720263196,0.15304568191149126,-0.6310551181406084,0
1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9426822338211944,1.3384922541168516,-0.8686106972755356,-0.6759758631252014,1.9413489327776714,-0.19041193710904417,-0.3791318511752656,-0.7908091655361434,-0.9723710549527652,-0.5888175048173043,0
1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1353983707824433,-0.06358948971394733,0.2112188860888068,-0.6759758631252014,0.33291746012085255,-1.0257515780887208,-0.3791318511752656,-0.35516771720263196,-1.2537252391688294,-1.1489249858437294,0
0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1353983707824433,0.8286443472692883,-0.8686106972755356,1.265730315137495,-0.8734061443717616,2.0371604388367603,-1.0298978030401271,0.0804737311308795,-1.2537252391688294,-1.1077076047263021,1
1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5416159030454375,-1.0832853034090737,0.2112188860888068,0.29487722600614674,-0.06919040804335216,0.36648115687740696,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,-0.33784038217158374,0
1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.213478975386081,-0.8283613499852922,0.2112188860888068,-0.6759758631252014,-0.8734061443717616,0.6449277038706326,-1.0298978030401271,-0.7908091655361434,-0.409662686520637,-0.7226719702283553,0
0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34374856459695124,-0.955823326697183,-0.8686106972755356,-2.617682041387898,-0.8734061443717616,2.315606985829986,-1.0298978030401271,0.0804737311308795,0.7157540503436195,-0.7124696481695861,0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6145453061618378,0.06387248699794347,-3.0282698640042205,-0.6759758631252014,-0.4712982762075569,2.5940535328232115,-1.0298978030401271,-0.7908091655361434,-0.409662686520637,0.715855440058091,0
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4218291692005889,-0.5734373965615105,0.2112188860888068,-0.6759758631252014,-0.4712982762075569,-0.4688584841022697,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-0.22132986426044077,0
1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.1353983707824433,-1.0832853034090737,0.2112188860888068,-1.6468289522565496,0.33291746012085255,-0.4688584841022697,-0.3791318511752656,0.0804737311308795,-0.409662686520637,-0.5569862599939447,0
1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0936922415412325,2.1032641143881965,0.2112188860888068,1.265730315137495,0.7350253282850573,1.4802673448503092,0.27163410068959587,0.0804737311308795,-0.409662686520637,-0.5963672231407936,1
1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.213478975386081,0.7011823705573975,-0.8686106972755356,-0.6759758631252014,1.5392410646134667,-1.0257515780887208,-1.0298978030401271,0.0804737311308795,0.7157540503436195,1.1986293198790459,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.4947585723169892,-0.44597541984961975,0.2112188860888068,-1.6468289522565496,0.33291746012085255,0.6449277038706326,0.27163410068959587,-0.35516771720263196,-0.409662686520637,-0.39252482840658637,0
1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5833220322866485,-0.5734373965615105,0.2112188860888068,-0.6759758631252014,2.343456800941876,0.9233742508638582,2.22393195628418,1.8230395244649253,0.7157540503436195,0.1449334976493711,1
1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.213478975386081,-0.31851344313772895,-3.0282698640042205,-0.6759758631252014,-0.8734061443717616,-0.7473050310954953,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-1.0318023286090596,1
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7031087661314972,-1.0832853034090737,0.2112188860888068,1.265730315137495,2.343456800941876,-0.4688584841022697,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,0.1686028848257154,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6145453061618378,-0.8283613499852922,0.2112188860888068,2.2365834042688433,0.7350253282850573,-0.4688584841022697,-0.3791318511752656,-0.35516771720263196,-0.9723710549527652,-0.5014856279942407,1
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.25518510462729194,0.06387248699794347,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,1.2018207978570836,-0.3791318511752656,-0.7908091655361434,-0.691016870736701,-0.7791928344339365,0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10417509690725398,0.19133446370983426,1.2910484694531492,-0.6759758631252014,0.33291746012085255,0.6449277038706326,0.27163410068959587,-0.35516771720263196,-0.9723710549527652,-0.11338929687866302,0
1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.213478975386081,1.7208781842525238,-0.8686106972755356,0.29487722600614674,-0.06919040804335216,-0.7473050310954953,-0.3791318511752656,-0.7908091655361434,-0.9723710549527652,-0.37130399852434676,1
1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140549572269681,1.0835683006930699,0.2112188860888068,0.29487722600614674,2.343456800941876,-1.0257515780887208,0.27163410068959587,0.0804737311308795,1.2784624187757478,1.1229280902029788,0
0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1353983707824433,-0.06358948971394733,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,0.9233742508638582,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-1.2131996148139745,1
1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.213478975386081,-1.2107472801209647,-0.8686106972755356,0.29487722600614674,-0.8734061443717616,-1.0257515780887208,-0.3791318511752656,-0.7908091655361434,-0.691016870736701,-0.6363603256111687,0
1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10417509690725398,-0.955823326697183,-0.8686106972755356,-0.6759758631252014,-0.06919040804335216,-0.19041193710904417,-1.0298978030401271,-0.7908091655361434,0.7157540503436195,-0.17195062549599788,0
0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.213478975386081,2.1032641143881965,-0.8686106972755356,0.29487722600614674,0.7350253282850573,-0.19041193710904417,-1.0298978030401271,-0.7908091655361434,-0.9723710549527652,-0.2121477744075482,1
0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.37497183847214055,0.06387248699794347,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,-0.4688584841022697,-0.3791318511752656,-0.7908091655361434,0.7157540503436195,-0.7620529333752043,0
1.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0936922415412325,2.1032641143881965,-0.8686106972755356,0.29487722600614674,-0.8734061443717616,-1.3041981250819463,-0.3791318511752656,-0.7908091655361434,-0.12830850230457286,-0.6145273564054023,0
1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3020424353557403,-0.5734373965615105,1.2910484694531492,1.265730315137495,2.343456800941876,-0.7473050310954953,0.9224000525544573,2.6943224211319485,-0.409662686520637,1.040085235085774,0
1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.140549572269681,-0.7008993732734013,-1.948440280639878,-0.6759758631252014,-1.2755140125359663,0.08803460988418141,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-0.7551153543752411,0
1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.213478975386081,-0.19105146642583815,-0.8686106972755356,-0.6759758631252014,0.7350253282850573,-1.3041981250819463,-0.3791318511752656,-0.7908091655361434,-0.12830850230457286,-1.0362913503149183,1
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015611636937594656,1.2110302774049606,1.2910484694531492,0.29487722600614674,-0.06919040804335216,1.4802673448503092,-0.3791318511752656,-0.35516771720263196,1.559816602991812,0.5189506243238469,0
1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.020762838424832,1.2110302774049606,-0.8686106972755356,-0.6759758631252014,-0.4712982762075569,-0.19041193710904417,0.27163410068959587,1.8230395244649253,-0.9723710549527652,0.6099553370880676,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7031087661314972,0.06387248699794347,1.2910484694531492,0.29487722600614674,-0.4712982762075569,-0.4688584841022697,2.22393195628418,1.387398076131414,1.2784624187757478,-0.3188640631422736,0
1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4947585723169892,-0.44597541984961975,1.2910484694531492,1.265730315137495,0.33291746012085255,-0.7473050310954953,0.27163410068959587,0.0804737311308795,0.4343998661275554,0.13105833964944497,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6614026368902863,-1.0832853034090737,1.2910484694531492,0.29487722600614674,2.343456800941876,-0.19041193710904417,-0.3791318511752656,-0.35516771720263196,-0.12830850230457286,2.4818773884310263,0
1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.015611636937594656,0.19133446370983426,0.2112188860888068,0.29487722600614674,1.9413489327776714,-0.4688584841022697,0.9224000525544573,1.387398076131414,0.9971082345596837,0.6295437954409044,0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2239618307521026,0.06387248699794347,1.2910484694531492,0.29487722600614674,-0.06919040804335216,1.2018207978570836,-0.3791318511752656,-0.35516771720263196,-0.12830850230457286,-0.09482107073170329,0
1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5416159030454375,0.19133446370983426,-0.8686106972755356,-0.6759758631252014,-0.06919040804335216,-0.19041193710904417,0.27163410068959587,0.516115179464391,-0.12830850230457286,2.4873866423427615,0
0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0936922415412325,2.1032641143881965,0.2112188860888068,1.265730315137495,-0.4712982762075569,2.0371604388367603,1.5731660044193188,0.516115179464391,1.2784624187757478,-0.14848528476082878,1
1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.1353983707824433,0.9561063239811791,-0.8686106972755356,0.29487722600614674,-0.4712982762075569,0.08803460988418141,-0.3791318511752656,-0.7908091655361434,-0.409662686520637,-0.4547589929650782,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.25518510462729194,1.9758021376763055,-0.8686106972755356,0.29487722600614674,0.33291746012085255,-0.4688584841022697,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-0.8273477945513265,0
1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8541187738515351,-0.5734373965615105,-0.8686106972755356,-0.6759758631252014,0.7350253282850573,-0.4688584841022697,-1.0298978030401271,-0.35516771720263196,7.186900287313094,-0.924677946991984,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.25518510462729194,0.8286443472692883,1.2910484694531492,0.29487722600614674,-0.4712982762075569,-1.0257515780887208,-0.3791318511752656,-0.35516771720263196,0.4343998661275554,0.5595558661177481,1
1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.213478975386081,2.1032641143881965,-0.8686106972755356,-0.6759758631252014,-0.8734061443717616,1.7587138918435348,-0.3791318511752656,-0.7908091655361434,1.2784624187757478,-0.019731980379162982,1
0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6145453061618378,-0.19105146642583815,0.2112188860888068,0.29487722600614674,1.137133196449262,1.2018207978570836,-1.0298978030401271,-0.7908091655361434,-0.691016870736701,-1.1026064436969176,0
1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.213478975386081,-0.955823326697183,-0.8686106972755356,0.29487722600614674,1.5392410646134667,-1.0257515780887208,-0.3791318511752656,-0.35516771720263196,-0.691016870736701,0.4430453482066046,1
1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5833220322866485,-0.7008993732734013,0.2112188860888068,1.265730315137495,-0.06919040804335216,-1.0257515780887208,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,0.7554404496461151,0
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8541187738515351,2.1032641143881965,1.2910484694531492,0.29487722600614674,0.7350253282850573,-0.7473050310954953,0.27163410068959587,-0.35516771720263196,-0.691016870736701,-0.1837853190841703,0
1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5416159030454375,-0.19105146642583815,-0.8686106972755356,-0.6759758631252014,1.5392410646134667,-0.19041193710904417,-0.3791318511752656,-0.35516771720263196,-0.691016870736701,-0.7877627849633022,0
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.25518510462729194,-0.06358948971394733,1.2910484694531492,0.29487722600614674,0.33291746012085255,-1.0257515780887208,0.27163410068959587,0.9517566277979025,-0.12830850230457286,0.18492660011974565,0
0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10417509690725398,2.1032641143881965,1.2910484694531492,-1.6468289522565496,0.7350253282850573,-0.7473050310954953,-0.3791318511752656,-0.35516771720263196,-0.12830850230457286,0.2369584426194684,1
1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.7343320400066865,0.9561063239811791,1.2910484694531492,0.29487722600614674,2.343456800941876,0.08803460988418141,0.27163410068959587,0.0804737311308795,-0.409662686520637,0.01332354309124907,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.213478975386081,-0.19105146642583815,0.2112188860888068,0.29487722600614674,-0.8734061443717616,2.315606985829986,-0.3791318511752656,-0.7908091655361434,-1.2537252391688294,-1.0807734744911515,1
0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1353983707824433,-1.0832853034090737,1.2910484694531492,0.29487722600614674,-0.4712982762075569,-0.19041193710904417,0.27163410068959587,-0.35516771720263196,-0.409662686520637,0.725037529910983,0
1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0936922415412325,0.19133446370983426,1.2910484694531492,1.265730315137495,1.5392410646134667,1.4802673448503092,0.27163410068959587,-0.35516771720263196,-0.9723710549527652,-0.5777989969938339,1
0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.37497183847214055,1.0835683006930699,0.2112188860888068,0.29487722600614674,-0.4712982762075569,-0.19041193710904417,2.8746979081490416,1.8230395244649253,-0.9723710549527652,2.491059478283918,0
1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10417509690725398,0.9561063239811791,1.2910484694531492,1.265730315137495,0.7350253282850573,1.2018207978570836,0.27163410068959587,-0.35516771720263196,-0.9723710549527652,0.2241035168254194,0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6145453061618378,1.8483401609644148,1.2910484694531492,1.265730315137495,-0.8734061443717616,1.7587138918435348,0.27163410068959587,2.258680972798437,1.2784624187757478,0.07066059306153158,0
0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0936922415412325,0.06387248699794347,1.2910484694531492,0.29487722600614674,0.7350253282850573,0.6449277038706326,-0.3791318511752656,-0.35516771720263196,0.9971082345596837,0.022505632944141627,1
1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.140549572269681,-0.44597541984961975,0.2112188860888068,0.29487722600614674,0.7350253282850573,-0.19041193710904417,0.27163410068959587,-0.35516771720263196,-0.409662686520637,2.8849323641491713,0
1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34374856459695124,-0.31851344313772895,0.2112188860888068,1.265730315137495,0.7350253282850573,0.08803460988418141,-0.3791318511752656,-0.35516771720263196,-0.409662686520637,0.9703013522037929,0
